10920
3,3,-1,c0f500,0.00716,0
3,3,-1,c1dff0,0.00716,0
3,3,-1,c2dab8,0.00716,0
3,3,-1,c7d23c,0.00716,0
3,3,-1,c870a0,0.00716,0
3,3,-1,c91a09,0.00716,0
3,3,-1,c91a09,0.00716,0
3,3,-1,c9cae2,0.00716,0
3,3,-1,c9e788,0.00716,0
3,3,-1,ca1f08,0.00716,0
3,3,-1,ca4c0b,0.00716,0
3,3,-1,cca373,0.00716,0
3,3,-1,cd6298,0.00716,0
3,3,-1,cdc298,0.00716,0
3,3,-1,ce1d9b,0.00716,0
3,3,-1,ce3021,0.00716,0
3,3,-1,cfe2f7,0.00716,0
3,3,-1,d06262,0.00716,0
3,3,-1,d09168,0.00716,0
3,3,-1,d2fc43,0.00716,0
3,3,-1,d4d5c9,0.00716,0
3,3,-1,d60026,0.00716,0
3,3,-1,d67572,0.00716,0
3,3,-1,d9d9d9,0.00716,0
3,3,-1,d9e4a7,0.00716,0
3,3,-1,d9e4a7,0.00716,0
3,3,-1,d9e4a7,0.00716,0
3,3,-1,dab000,0.00716,0
3,3,-1,dbac34,0.00716,0
3,3,-1,dcbc81,0.00716,0
3,3,-1,dd982e,0.00716,0
3,3,-1,dd9e47,0.00716,0
3,3,-1,dec69c,0.00716,0
3,3,-1,df6695,0.00716,0
3,3,-1,df6695,0.00716,0
3,3,-1,dfeea5,0.00716,0
3,3,-1,e0e0e0,0.00716,0
3,3,-1,e1d5ed,0.00716,0
3,3,-1,e4adc8,0.00716,0
3,3,-1,e4adc8,0.00716,0
3,3,-1,e4adc8,0.00716,0
3,3,-1,e4cd9e,0.00716,0
3,3,-1,e4cd9e,0.00716,0
3,3,-1,e6e3da,0.00716,0
3,3,-1,e6e3e0,0.00716,0
3,3,-1,ebd800,0.00716,0
3,3,-1,ec4612,0.00716,0
3,3,-1,ee5434,0.00716,0
3,3,-1,ef9121,0.00716,0
3,3,-1,f08f1c,0.00716,0
3,3,-1,f08f1c,0.00716,0
3,3,-1,f2705e,0.00716,0
3,3,-1,f2cd37,0.00716,0
3,3,-1,f2f3f2,0.00716,0
3,3,-1,f3c305,0.00716,0
3,3,-1,f3c988,0.00716,0
3,3,-1,f3cf9b,0.00716,0
3,3,-1,f45c40,0.00716,0
3,3,-1,f47b30,0.00716,0
3,3,-1,f4f4f4,0.00716,0
3,3,-1,f5cd2f,0.00716,0
3,3,-1,f5cd2f,0.00716,0
3,3,-1,f5fab7,0.00716,0
3,3,-1,f6d7b3,0.00716,0
3,3,-1,f785b1,0.00716,0
3,3,-1,f785b1,0.00716,0
3,3,-1,f7ad63,0.00716,0
3,3,-1,f7ad63,0.00716,0
3,3,-1,f8bb3d,0.00716,0
3,3,-1,f8f184,0.00716,0
3,3,-1,f9ba61,0.00716,0
3,3,-1,f9f1c7,0.00716,0
3,3,-1,fa9c1c,0.00716,0
3,3,-1,fbe696,0.00716,0
3,3,-1,fbe890,0.00716,0
3,3,-1,fc97ac,0.00716,0
3,3,-1,fcb76d,0.00716,0
3,3,-1,fcfcfc,0.00716,0
3,3,-1,fcfcfc,0.00716,0
3,3,-1,fe78b0,0.00716,0
3,3,-1,fe8a18,0.00716,0
3,3,-1,febabd,0.00716,0
3,3,-1,fecccf,0.00716,0
3,3,-1,fed557,0.00716,0
3,3,-1,fed557,0.00716,0
3,3,-1,ff0040,0.00716,0
3,3,-1,ff698f,0.00716,0
3,3,-1,ff800d,0.00716,0
3,3,-1,ff8014,0.00716,0
3,3,-1,ff879c,0.00716,0
3,3,-1,ffa70b,0.00716,0
3,3,-1,ffcb78,0.00716,0
3,3,-1,ffcf0b,0.00716,0
3,3,-1,ffe371,0.00716,0
3,3,-1,fff03a,0.00716,0
3,3,-1,fff230,0.00716,0
3,3,-1,ffffff,0.00716,0
3,3,-1,ffffff,0.00716,0
3,3,-1,ffffff,0.00716,0
3,3,-1,ffffff,0.00716,0
3,3,-1,ffffff,0.00716,0
3,3,0268,0020a0,0.00716,0
3,3,0268,0020a0,0.00716,0
3,3,0268,0033b2,0.00716,0
3,3,0268,0055bf,0.00716,0
3,3,0268,0057a6,0.00716,0
3,3,0268,0057a6,0.00716,0
3,3,0268,0059a3,0.00716,0
3,3,0268,006400,0.00716,0
3,3,0268,008e3c,0.00716,0
3,3,0268,008f9b,0.00716,0
3,3,0268,009ece,0.00716,0
3,3,0268,039cbd,0.00716,0
3,3,0268,05131d,0.00716,0
3,3,0268,05131d,0.00716,0
3,3,0268,05131d,0.00716,0
3,3,0268,05131d,0.00716,0
3,3,0268,05131d,0.00716,0
3,3,0268,078bc9,0.00716,0
3,3,0268,0a1327,0.00716,0
3,3,0268,0a3463,0.00716,0
3,3,0268,0a3463,0.00716,0
3,3,0268,0d4763,0.00716,0
3,3,0268,10929d,0.00716,0
3,3,0268,1591cb,0.00716,0
3,3,0268,184632,0.00716,0
3,3,0268,184632,0.00716,0
3,3,0268,1b2a34,0.00716,0
3,3,0268,1e601e,0.00716,0
3,3,0268,2032b0,0.00716,0
3,3,0268,237841,0.00716,0
3,3,0268,27867e,0.00716,0
3,3,0268,330000,0.00716,0
3,3,0268,352100,0.00716,0
3,3,0268,354e5a,0.00716,0
3,3,0268,3592c3,0.00716,0
3,3,0268,36aebf,0.00716,0
3,3,0268,3cb371,0.00716,0
3,3,0268,3e3c39,0.00716,0
3,3,0268,3e95b6,0.00716,0
3,3,0268,3f3691,0.00716,0
3,3,0268,3fb69e,0.00716,0
3,3,0268,4354a3,0.00716,0
3,3,0268,467083,0.00716,0
3,3,0268,468a5f,0.00716,0
3,3,0268,4b0082,0.00716,0
3,3,0268,4b9f4a,0.00716,0
3,3,0268,4c61db,0.00716,0
3,3,0268,4d4c52,0.00716,0
3,3,0268,55a5af,0.00716,0
3,3,0268,57392c,0.00716,0
3,3,0268,575857,0.00716,0
3,3,0268,582a12,0.00716,0
3,3,0268,583927,0.00716,0
3,3,0268,583927,0.00716,0
3,3,0268,595d60,0.00716,0
3,3,0268,595d60,0.00716,0
3,3,0268,5a93db,0.00716,0
3,3,0268,5ac4da,0.00716,0
3,3,0268,5b98b3,0.00716,0
3,3,0268,5c5030,0.00716,0
3,3,0268,5d5c36,0.00716,0
3,3,0268,5e3f33,0.00716,0
3,3,0268,5e5e5e,0.00716,0
3,3,0268,5f27aa,0.00716,0
3,3,0268,5f7d8c,0.00716,0
3,3,0268,6074a1,0.00716,0
3,3,0268,60ba76,0.00716,0
3,3,0268,616161,0.00716,0
3,3,0268,61afff,0.00716,0
3,3,0268,627a62,0.00716,0
3,3,0268,631314,0.00716,0
3,3,0268,635f52,0.00716,0
3,3,0268,635f52,0.00716,0
3,3,0268,635f52,0.00716,0
3,3,0268,645a4c,0.00716,0
3,3,0268,6874ca,0.00716,0
3,3,0268,68aece,0.00716,0
3,3,0268,68aece,0.00716,0
3,3,0268,68bcc5,0.00716,0
3,3,0268,68bcc5,0.00716,0
3,3,0268,6a7944,0.00716,0
3,3,0268,6b5a5a,0.00716,0
3,3,0268,6c6e68,0.00716,0
3,3,0268,6c6e68,0.00716,0
3,3,0268,6c96bf,0.00716,0
3,3,0268,6d6e5c,0.00716,0
3,3,0268,6d6e5c,0.00716,0
3,3,0268,6e8aa6,0.00716,0
3,3,0268,720e0f,0.00716,0
3,3,0268,737271,0.00716,0
3,3,0268,7396c8,0.00716,0
3,3,0268,73dca1,0.00716,0
3,3,0268,755945,0.00716,0
3,3,0268,764d3b,0.00716,0
3,3,0268,78fc78,0.00716,0
3,3,0268,7988a1,0.00716,0
3,3,0268,7c503a,0.00716,0
3,3,0268,7c9051,0.00716,0
3,3,0268,7db538,0.00716,0
3,3,0268,7db538,0.00716,0
3,3,0268,7dbfdd,0.00716,0
3,3,0268,81007b,0.00716,0
3,3,0268,8320b7,0.00716,0
3,3,0268,845e84,0.00716,0
3,3,0268,84b68d,0.00716,0
3,3,0268,84b68d,0.00716,0
3,3,0268,84b68d,0.00716,0
3,3,0268,872b17,0.00716,0
3,3,0268,879867,0.00716,0
3,3,0268,898788,0.00716,0
3,3,0268,899b5f,0.00716,0
3,3,0268,8b0000,0.00716,0
3,3,0268,8d73b3,0.00716,0
3,3,0268,8d73b3,0.00716,0
3,3,0268,8e5597,0.00716,0
3,3,0268,907450,0.00716,0
3,3,0268,915c3c,0.00716,0
3,3,0268,9195ca,0.00716,0
3,3,0268,923978,0.00716,0
3,3,0268,9391e4,0.00716,0
3,3,0268,945148,0.00716,0
3,3,0268,94e5ab,0.00716,0
3,3,0268,958a73,0.00716,0
3,3,0268,965336,0.00716,0
3,3,0268,96709f,0.00716,0
3,3,0268,9b9a5a,0.00716,0
3,3,0268,9b9a5a,0.00716,0
3,3,0268,9ba19d,0.00716,0
3,3,0268,9c9c9c,0.00716,0
3,3,0268,9c9c9c,0.00716,0
3,3,0268,9ca3a8,0.00716,0
3,3,0268,9fc3e9,0.00716,0
3,3,0268,a0a5a9,0.00716,0
3,3,0268,a0bcac,0.00716,0
3,3,0268,a0bcac,0.00716,0
3,3,0268,a3d1c0,0.00716,0
3,3,0268,a5a5cb,0.00716,0
3,3,0268,a5a5cb,0.00716,0
3,3,0268,a5a9b4,0.00716,0
3,3,0268,a5adb4,0.00716,0
3,3,0268,a7dccf,0.00716,0
3,3,0268,a95500,0.00716,0
3,3,0268,aa4d8e,0.00716,0
3,3,0268,aa7d55,0.00716,0
3,3,0268,aa7f2e,0.00716,0
3,3,0268,ab673a,0.00716,0
3,3,0268,abadac,0.00716,0
3,3,0268,ac78ba,0.00716,0
3,3,0268,ac8247,0.00716,0
3,3,0268,ad6140,0.00716,0
3,3,0268,adc3c0,0.00716,0
3,3,0268,ae7a59,0.00716,0
3,3,0268,aeefec,0.00716,0
3,3,0268,afb5c7,0.00716,0
3,3,0268,b2b955,0.00716,0
3,3,0268,b31004,0.00716,0
3,3,0268,b3d7d1,0.00716,0
3,3,0268,b3d7d1,0.00716,0
3,3,0268,b46a00,0.00716,0
3,3,0268,b48455,0.00716,0
3,3,0268,b4a774,0.00716,0
3,3,0268,b4d2e3,0.00716,0
3,3,0268,b4d4f7,0.00716,0
3,3,0268,b52c20,0.00716,0
3,3,0268,b67b50,0.00716,0
3,3,0268,bb771b,0.00716,0
3,3,0268,bba53d,0.00716,0
3,3,0268,bbe90b,0.00716,0
3,3,0268,bd7d85,0.00716,0
3,3,0268,bdc618,0.00716,0
3,3,0268,bdc6ad,0.00716,0
3,3,0268,c01111,0.00716,0
3,3,0268,c0f500,0.00716,0
3,3,0268,c1dff0,0.00716,0
3,3,0268,c2dab8,0.00716,0
3,3,0268,c7d23c,0.00716,0
3,3,0268,c870a0,0.00716,0
3,3,0268,c91a09,0.00716,0
3,3,0268,c91a09,0.00716,0
3,3,0268,c9cae2,0.00716,0
3,3,0268,c9e788,0.00716,0
3,3,0268,ca1f08,0.00716,0
3,3,0268,ca4c0b,0.00716,0
3,3,0268,cca373,0.00716,0
3,3,0268,cd6298,0.00716,0
3,3,0268,cdc298,0.00716,0
3,3,0268,ce1d9b,0.00716,0
3,3,0268,ce3021,0.00716,0
3,3,0268,cfe2f7,0.00716,0
3,3,0268,d06262,0.00716,0
3,3,0268,d09168,0.00716,0
3,3,0268,d2fc43,0.00716,0
3,3,0268,d4d5c9,0.00716,0
3,3,0268,d60026,0.00716,0
3,3,0268,d67572,0.00716,0
3,3,0268,d9d9d9,0.00716,0
3,3,0268,d9e4a7,0.00716,0
3,3,0268,d9e4a7,0.00716,0
3,3,0268,d9e4a7,0.00716,0
3,3,0268,dab000,0.00716,0
3,3,0268,dbac34,0.00716,0
3,3,0268,dcbc81,0.00716,0
3,3,0268,dd982e,0.00716,0
3,3,0268,dd9e47,0.00716,0
3,3,0268,dec69c,0.00716,0
3,3,0268,df6695,0.00716,0
3,3,0268,df6695,0.00716,0
3,3,0268,dfeea5,0.00716,0
3,3,0268,e0e0e0,0.00716,0
3,3,0268,e1d5ed,0.00716,0
3,3,0268,e4adc8,0.00716,0
3,3,0268,e4adc8,0.00716,0
3,3,0268,e4adc8,0.00716,0
3,3,0268,e4cd9e,0.00716,0
3,3,0268,e4cd9e,0.00716,0
3,3,0268,e6e3da,0.00716,0
3,3,0268,e6e3e0,0.00716,0
3,3,0268,ebd800,0.00716,0
3,3,0268,ec4612,0.00716,0
3,3,0268,ee5434,0.00716,0
3,3,0268,ef9121,0.00716,0
3,3,0268,f08f1c,0.00716,0
3,3,0268,f08f1c,0.00716,0
3,3,0268,f2705e,0.00716,0
3,3,0268,f2cd37,0.00716,0
3,3,0268,f2f3f2,0.00716,0
3,3,0268,f3c305,0.00716,0
3,3,0268,f3c988,0.00716,0
3,3,0268,f3cf9b,0.00716,0
3,3,0268,f45c40,0.00716,0
3,3,0268,f47b30,0.00716,0
3,3,0268,f4f4f4,0.00716,0
3,3,0268,f5cd2f,0.00716,0
3,3,0268,f5cd2f,0.00716,0
3,3,0268,f5fab7,0.00716,0
3,3,0268,f6d7b3,0.00716,0
3,3,0268,f785b1,0.00716,0
3,3,0268,f785b1,0.00716,0
3,3,0268,f7ad63,0.00716,0
3,3,0268,f7ad63,0.00716,0
3,3,0268,f8bb3d,0.00716,0
3,3,0268,f8f184,0.00716,0
3,3,0268,f9ba61,0.00716,0
3,3,0268,f9f1c7,0.00716,0
3,3,0268,fa9c1c,0.00716,0
3,3,0268,fbe696,0.00716,0
3,3,0268,fbe890,0.00716,0
3,3,0268,fc97ac,0.00716,0
3,3,0268,fcb76d,0.00716,0
3,3,0268,fcfcfc,0.00716,0
3,3,0268,fcfcfc,0.00716,0
3,3,0268,fe78b0,0.00716,0
3,3,0268,fe8a18,0.00716,0
3,3,0268,febabd,0.00716,0
3,3,0268,fecccf,0.00716,0
3,3,0268,fed557,0.00716,0
3,3,0268,fed557,0.00716,0
3,3,0268,ff0040,0.00716,0
3,3,0268,ff698f,0.00716,0
3,3,0268,ff800d,0.00716,0
3,3,0268,ff8014,0.00716,0
3,3,0268,ff879c,0.00716,0
3,3,0268,ffa70b,0.00716,0
3,3,0268,ffcb78,0.00716,0
3,3,0268,ffcf0b,0.00716,0
3,3,0268,ffe371,0.00716,0
3,3,0268,fff03a,0.00716,0
3,3,0268,fff230,0.00716,0
3,3,0268,ffffff,0.00716,0
3,3,0268,ffffff,0.00716,0
3,3,0268,ffffff,0.00716,0
3,3,0268,ffffff,0.00716,0
3,3,0268,ffffff,0.00716,0
3,3,1245,0020a0,0.00716,0
3,3,1245,0020a0,0.00716,0
3,3,1245,0033b2,0.00716,0
3,3,1245,0055bf,0.00716,0
3,3,1245,0057a6,0.00716,0
3,3,1245,0057a6,0.00716,0
3,3,1245,0059a3,0.00716,0
3,3,1245,006400,0.00716,0
3,3,1245,008e3c,0.00716,0
3,3,1245,008f9b,0.00716,0
3,3,1245,009ece,0.00716,0
3,3,1245,039cbd,0.00716,0
3,3,1245,05131d,0.00716,0
3,3,1245,05131d,0.00716,0
3,3,1245,05131d,0.00716,0
3,3,1245,05131d,0.00716,0
3,3,1245,05131d,0.00716,0
3,3,1245,078bc9,0.00716,0
3,3,1245,0a1327,0.00716,0
3,3,1245,0a3463,0.00716,0
3,3,1245,0a3463,0.00716,0
3,3,1245,0d4763,0.00716,0
3,3,1245,10929d,0.00716,0
3,3,1245,1591cb,0.00716,0
3,3,1245,184632,0.00716,0
3,3,1245,184632,0.00716,0
3,3,1245,1b2a34,0.00716,0
3,3,1245,1e601e,0.00716,0
3,3,1245,2032b0,0.00716,0
3,3,1245,237841,0.00716,0
3,3,1245,27867e,0.00716,0
3,3,1245,330000,0.00716,0
3,3,1245,352100,0.00716,0
3,3,1245,354e5a,0.00716,0
3,3,1245,3592c3,0.00716,0
3,3,1245,36aebf,0.00716,0
3,3,1245,3cb371,0.00716,0
3,3,1245,3e3c39,0.00716,0
3,3,1245,3e95b6,0.00716,0
3,3,1245,3f3691,0.00716,0
3,3,1245,3fb69e,0.00716,0
3,3,1245,4354a3,0.00716,0
3,3,1245,467083,0.00716,0
3,3,1245,468a5f,0.00716,0
3,3,1245,4b0082,0.00716,0
3,3,1245,4b9f4a,0.00716,0
3,3,1245,4c61db,0.00716,0
3,3,1245,4d4c52,0.00716,0
3,3,1245,55a5af,0.00716,0
3,3,1245,57392c,0.00716,0
3,3,1245,575857,0.00716,0
3,3,1245,582a12,0.00716,0
3,3,1245,583927,0.00716,0
3,3,1245,583927,0.00716,0
3,3,1245,595d60,0.00716,0
3,3,1245,595d60,0.00716,0
3,3,1245,5a93db,0.00716,0
3,3,1245,5ac4da,0.00716,0
3,3,1245,5b98b3,0.00716,0
3,3,1245,5c5030,0.00716,0
3,3,1245,5d5c36,0.00716,0
3,3,1245,5e3f33,0.00716,0
3,3,1245,5e5e5e,0.00716,0
3,3,1245,5f27aa,0.00716,0
3,3,1245,5f7d8c,0.00716,0
3,3,1245,6074a1,0.00716,0
3,3,1245,60ba76,0.00716,0
3,3,1245,616161,0.00716,0
3,3,1245,61afff,0.00716,0
3,3,1245,627a62,0.00716,0
3,3,1245,631314,0.00716,0
3,3,1245,635f52,0.00716,0
3,3,1245,635f52,0.00716,0
3,3,1245,635f52,0.00716,0
3,3,1245,645a4c,0.00716,0
3,3,1245,6874ca,0.00716,0
3,3,1245,68aece,0.00716,0
3,3,1245,68aece,0.00716,0
3,3,1245,68bcc5,0.00716,0
3,3,1245,68bcc5,0.00716,0
3,3,1245,6a7944,0.00716,0
3,3,1245,6b5a5a,0.00716,0
3,3,1245,6c6e68,0.00716,0
3,3,1245,6c6e68,0.00716,0
3,3,1245,6c96bf,0.00716,0
3,3,1245,6d6e5c,0.00716,0
3,3,1245,6d6e5c,0.00716,0
3,3,1245,6e8aa6,0.00716,0
3,3,1245,720e0f,0.00716,0
3,3,1245,737271,0.00716,0
3,3,1245,7396c8,0.00716,0
3,3,1245,73dca1,0.00716,0
3,3,1245,755945,0.00716,0
3,3,1245,764d3b,0.00716,0
3,3,1245,78fc78,0.00716,0
3,3,1245,7988a1,0.00716,0
3,3,1245,7c503a,0.00716,0
3,3,1245,7c9051,0.00716,0
3,3,1245,7db538,0.00716,0
3,3,1245,7db538,0.00716,0
3,3,1245,7dbfdd,0.00716,0
3,3,1245,81007b,0.00716,0
3,3,1245,8320b7,0.00716,0
3,3,1245,845e84,0.00716,0
3,3,1245,84b68d,0.00716,0
3,3,1245,84b68d,0.00716,0
3,3,1245,84b68d,0.00716,0
3,3,1245,872b17,0.00716,0
3,3,1245,879867,0.00716,0
3,3,1245,898788,0.00716,0
3,3,1245,899b5f,0.00716,0
3,3,1245,8b0000,0.00716,0
3,3,1245,8d73b3,0.00716,0
3,3,1245,8d73b3,0.00716,0
3,3,1245,8e5597,0.00716,0
3,3,1245,907450,0.00716,0
3,3,1245,915c3c,0.00716,0
3,3,1245,9195ca,0.00716,0
3,3,1245,923978,0.00716,0
3,3,1245,9391e4,0.00716,0
3,3,1245,945148,0.00716,0
3,3,1245,94e5ab,0.00716,0
3,3,1245,958a73,0.00716,0
3,3,1245,965336,0.00716,0
3,3,1245,96709f,0.00716,0
3,3,1245,9b9a5a,0.00716,0
3,3,1245,9b9a5a,0.00716,0
3,3,1245,9ba19d,0.00716,0
3,3,1245,9c9c9c,0.00716,0
3,3,1245,9c9c9c,0.00716,0
3,3,1245,9ca3a8,0.00716,0
3,3,1245,9fc3e9,0.00716,0
3,3,1245,a0a5a9,0.00716,0
3,3,1245,a0bcac,0.00716,0
3,3,1245,a0bcac,0.00716,0
3,3,1245,a3d1c0,0.00716,0
3,3,1245,a5a5cb,0.00716,0
3,3,1245,a5a5cb,0.00716,0
3,3,1245,a5a9b4,0.00716,0
3,3,1245,a5adb4,0.00716,0
3,3,1245,a7dccf,0.00716,0
3,3,1245,a95500,0.00716,0
3,3,1245,aa4d8e,0.00716,0
3,3,1245,aa7d55,0.00716,0
3,3,1245,aa7f2e,0.00716,0
3,3,1245,ab673a,0.00716,0
3,3,1245,abadac,0.00716,0
3,3,1245,ac78ba,0.00716,0
3,3,1245,ac8247,0.00716,0
3,3,1245,ad6140,0.00716,0
3,3,1245,adc3c0,0.00716,0
3,3,1245,ae7a59,0.00716,0
3,3,1245,aeefec,0.00716,0
3,3,1245,afb5c7,0.00716,0
3,3,1245,b2b955,0.00716,0
3,3,1245,b31004,0.00716,0
3,3,1245,b3d7d1,0.00716,0
3,3,1245,b3d7d1,0.00716,0
3,3,1245,b46a00,0.00716,0
3,3,1245,b48455,0.00716,0
3,3,1245,b4a774,0.00716,0
3,3,1245,b4d2e3,0.00716,0
3,3,1245,b4d4f7,0.00716,0
3,3,1245,b52c20,0.00716,0
3,3,1245,b67b50,0.00716,0
3,3,1245,bb771b,0.00716,0
3,3,1245,bba53d,0.00716,0
3,3,1245,bbe90b,0.00716,0
3,3,1245,bd7d85,0.00716,0
3,3,1245,bdc618,0.00716,0
3,3,1245,bdc6ad,0.00716,0
3,3,1245,c01111,0.00716,0
3,3,1245,c0f500,0.00716,0
3,3,1245,c1dff0,0.00716,0
3,3,1245,c2dab8,0.00716,0
3,3,1245,c7d23c,0.00716,0
3,3,1245,c870a0,0.00716,0
3,3,1245,c91a09,0.00716,0
3,3,1245,c91a09,0.00716,0
3,3,1245,c9cae2,0.00716,0
3,3,1245,c9e788,0.00716,0
3,3,1245,ca1f08,0.00716,0
3,3,1245,ca4c0b,0.00716,0
3,3,1245,cca373,0.00716,0
3,3,1245,cd6298,0.00716,0
3,3,1245,cdc298,0.00716,0
3,3,1245,ce1d9b,0.00716,0
3,3,1245,ce3021,0.00716,0
3,3,1245,cfe2f7,0.00716,0
3,3,1245,d06262,0.00716,0
3,3,1245,d09168,0.00716,0
3,3,1245,d2fc43,0.00716,0
3,3,1245,d4d5c9,0.00716,0
3,3,1245,d60026,0.00716,0
3,3,1245,d67572,0.00716,0
3,3,1245,d9d9d9,0.00716,0
3,3,1245,d9e4a7,0.00716,0
3,3,1245,d9e4a7,0.00716,0
3,3,1245,d9e4a7,0.00716,0
3,3,1245,dab000,0.00716,0
3,3,1245,dbac34,0.00716,0
3,3,1245,dcbc81,0.00716,0
3,3,1245,dd982e,0.00716,0
3,3,1245,dd9e47,0.00716,0
3,3,1245,dec69c,0.00716,0
3,3,1245,df6695,0.00716,0
3,3,1245,df6695,0.00716,0
3,3,1245,dfeea5,0.00716,0
3,3,1245,e0e0e0,0.00716,0
3,3,1245,e1d5ed,0.00716,0
3,3,1245,e4adc8,0.00716,0
3,3,1245,e4adc8,0.00716,0
3,3,1245,e4adc8,0.00716,0
3,3,1245,e4cd9e,0.00716,0
3,3,1245,e4cd9e,0.00716,0
3,3,1245,e6e3da,0.00716,0
3,3,1245,e6e3e0,0.00716,0
3,3,1245,ebd800,0.00716,0
3,3,1245,ec4612,0.00716,0
3,3,1245,ee5434,0.00716,0
3,3,1245,ef9121,0.00716,0
3,3,1245,f08f1c,0.00716,0
3,3,1245,f08f1c,0.00716,0
3,3,1245,f2705e,0.00716,0
3,3,1245,f2cd37,0.00716,0
3,3,1245,f2f3f2,0.00716,0
3,3,1245,f3c305,0.00716,0
3,3,1245,f3c988,0.00716,0
3,3,1245,f3cf9b,0.00716,0
3,3,1245,f45c40,0.00716,0
3,3,1245,f47b30,0.00716,0
3,3,1245,f4f4f4,0.00716,0
3,3,1245,f5cd2f,0.00716,0
3,3,1245,f5cd2f,0.00716,0
3,3,1245,f5fab7,0.00716,0
3,3,1245,f6d7b3,0.00716,0
3,3,1245,f785b1,0.00716,0
3,3,1245,f785b1,0.00716,0
3,3,1245,f7ad63,0.00716,0
3,3,1245,f7ad63,0.00716,0
3,3,1245,f8bb3d,0.00716,0
3,3,1245,f8f184,0.00716,0
3,3,1245,f9ba61,0.00716,0
3,3,1245,f9f1c7,0.00716,0
3,3,1245,fa9c1c,0.00716,0
3,3,1245,fbe696,0.00716,0
3,3,1245,fbe890,0.00716,0
3,3,1245,fc97ac,0.00716,0
3,3,1245,fcb76d,0.00716,0
3,3,1245,fcfcfc,0.00716,0
3,3,1245,fcfcfc,0.00716,0
3,3,1245,fe78b0,0.00716,0
3,3,1245,fe8a18,0.00716,0
3,3,1245,febabd,0.00716,0
3,3,1245,fecccf,0.00716,0
3,3,1245,fed557,0.00716,0
3,3,1245,fed557,0.00716,0
3,3,1245,ff0040,0.00716,0
3,3,1245,ff698f,0.00716,0
3,3,1245,ff800d,0.00716,0
3,3,1245,ff8014,0.00716,0
3,3,1245,ff879c,0.00716,0
3,3,1245,ffa70b,0.00716,0
3,3,1245,ffcb78,0.00716,0
3,3,1245,ffcf0b,0.00716,0
3,3,1245,ffe371,0.00716,0
3,3,1245,fff03a,0.00716,0
3,3,1245,fff230,0.00716,0
3,3,1245,ffffff,0.00716,0
3,3,1245,ffffff,0.00716,0
3,3,1245,ffffff,0.00716,0
3,3,1245,ffffff,0.00716,0
3,3,1245,ffffff,0.00716,0
4,10,-1,0020a0,0.00571,0
4,10,-1,0020a0,0.00571,0
4,10,-1,0033b2,0.00571,0
4,10,-1,0055bf,0.00571,0
4,10,-1,0057a6,0.00571,0
4,10,-1,0057a6,0.00571,0
4,10,-1,0059a3,0.00571,0
4,10,-1,006400,0.00571,0
4,10,-1,008e3c,0.00571,0
4,10,-1,008f9b,0.00571,0
4,10,-1,009ece,0.00571,0
4,10,-1,039cbd,0.00571,0
4,10,-1,05131d,0.00571,0
4,10,-1,05131d,0.00571,0
4,10,-1,05131d,0.00571,0
4,10,-1,05131d,0.00571,0
4,10,-1,05131d,0.00571,0
4,10,-1,078bc9,0.00571,0
4,10,-1,0a1327,0.00571,0
4,10,-1,0a3463,0.00571,0
4,10,-1,0a3463,0.00571,0
4,10,-1,0d4763,0.00571,0
4,10,-1,10929d,0.00571,0
4,10,-1,1591cb,0.00571,0
4,10,-1,184632,0.00571,0
4,10,-1,184632,0.00571,0
4,10,-1,1b2a34,0.00571,0
4,10,-1,1e601e,0.00571,0
4,10,-1,2032b0,0.00571,0
4,10,-1,237841,0.00571,0
4,10,-1,27867e,0.00571,0
4,10,-1,330000,0.00571,0
4,10,-1,352100,0.00571,0
4,10,-1,354e5a,0.00571,0
4,10,-1,3592c3,0.00571,0
4,10,-1,36aebf,0.00571,0
4,10,-1,3cb371,0.00571,0
4,10,-1,3e3c39,0.00571,0
4,10,-1,3e95b6,0.00571,0
4,10,-1,3f3691,0.00571,0
4,10,-1,3fb69e,0.00571,0
4,10,-1,4354a3,0.00571,0
4,10,-1,467083,0.00571,0
4,10,-1,468a5f,0.00571,0
4,10,-1,4b0082,0.00571,0
4,10,-1,4b9f4a,0.00571,0
4,10,-1,4c61db,0.00571,0
4,10,-1,4d4c52,0.00571,0
4,10,-1,55a5af,0.00571,0
4,10,-1,57392c,0.00571,0
4,10,-1,575857,0.00571,0
4,10,-1,582a12,0.00571,0
4,10,-1,583927,0.00571,0
4,10,-1,583927,0.00571,0
4,10,-1,595d60,0.00571,0
4,10,-1,595d60,0.00571,0
4,10,-1,5a93db,0.00571,0
4,10,-1,5ac4da,0.00571,0
4,10,-1,5b98b3,0.00571,0
4,10,-1,5c5030,0.00571,0
4,10,-1,5d5c36,0.00571,0
4,10,-1,5e3f33,0.00571,0
4,10,-1,5e5e5e,0.00571,0
4,10,-1,5f27aa,0.00571,0
4,10,-1,5f7d8c,0.00571,0
4,10,-1,6074a1,0.00571,0
4,10,-1,60ba76,0.00571,0
4,10,-1,616161,0.00571,0
4,10,-1,61afff,0.00571,0
4,10,-1,627a62,0.00571,0
4,10,-1,631314,0.00571,0
4,10,-1,635f52,0.00571,0
4,10,-1,635f52,0.00571,0
4,10,-1,635f52,0.00571,0
4,10,-1,645a4c,0.00571,0
4,10,-1,6874ca,0.00571,0
4,10,-1,68aece,0.00571,0
4,10,-1,68aece,0.00571,0
4,10,-1,68bcc5,0.00571,0
